id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOHU8YHu-zjQVxQcDuYyJwR29Ie5ogGi-F41zcBQY5u08YDv4Ej9jutDHCn-9oaNz3MYw5Bx2K5cOxmd8Q,Kiryoku Muramasa,https://lh5.googleusercontent.com/-PEo5QTX3VKs/AAAAAAAAAAI/AAAAAAAAJv8/KyClL46DMVg/w96-h96-p/photo.jpg,"December 14, 2017",https://play.google.com/store/apps/details?id=com.nick.moodtriggers.anxietyanddepressionapp&reviewId=Z3A6QU9xcFRPSFU4WUh1LXpqUVZ4UWNEdVl5SndSMjlJZTVvZ0dpLUY0MXpjQlFZNXUwOFlEdjRFajlqdXRESENuLTlvYU56M01ZdzVCeDJLNWNPeG1kOFE,1,,"Seems like a great idea but is asking for way too much permission such as my location, and my mesages. There shouldn't be a reason why it needs all that. Suspicious!!!","December 14, 2017","The permissions are explained at the bottom of the description. The GPS is needed for the weather, and the timestamps of messages are used to see if this is a trigger for your mood."
gp:AOqpTOHqPt8_1xowZog1UW6c8CtoyEEeQkTO4chT6UusjsbUo5-dnRJi3JHA6sGcNdt9KMIupUvPLALcubBEtQ,Hannah C,https://lh4.googleusercontent.com/-e2iwSGYRAfw/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXSzeUwCp3uRMbIPubLVr5HYh5TvQ/w96-h96-p/photo.jpg,"December 28, 2017",https://play.google.com/store/apps/details?id=com.nick.moodtriggers.anxietyanddepressionapp&reviewId=Z3A6QU9xcFRPSHFQdDhfMXhvd1pvZzFVVzZjOEN0b3lFRWVRa1RPNGNoVDZVdXNqc2JVbzUtZG5SSmkzSkhBNnNHY05kdDlLTUl1cFV2UExBTGN1YkJFdFE,1,,Why do you need access to make phone calls and record audio? No thanks!,"December 28, 2017","See the end of a description for an explanation. Phone calls are required to see if social contact is related to mood, and the ability record audio is used for sounds levels."
gp:AOqpTOH1q9FU8iZ-P0aGUdztsCflKUm7JVxmTUoDZpTi9Y9KyzRtdg8mg3se2fvg9W9MI1u0eZJ9-sUx2zC8cg,Darcy Black,https://lh5.googleusercontent.com/-dkpC_2Zf5n0/AAAAAAAAAAI/AAAAAAAAFHE/xbGNy_trD38/w96-h96-p/photo.jpg,"November 21, 2017",https://play.google.com/store/apps/details?id=com.nick.moodtriggers.anxietyanddepressionapp&reviewId=Z3A6QU9xcFRPSDFxOUZVOGlaLVAwYUdVZHp0c0NmbEtVbTdKVnhtVFVvRFpwVGk5WTlLeXpSdGRnOG1nM3NlMmZ2ZzlXOU1JMXUwZVpKOS1zVXgyekM4Y2c,1,,"So permissions for this is to make calls, send texts, use camera, use microphone and access files. Get stuffed",undefined,undefined
gp:AOqpTOGag-LGDUQwd3yTIt98ouW3DwR4RV9kDq2UpJgGIxPwuG2CXOurUSzBmGuGj0rOhBUqMFGtTnnsg6zO4A,,https://lh3.googleusercontent.com/-o_D40OpDcXI/AAAAAAAAAAI/AAAAAAAAAAA/arIMqjZhLqY/w96-h96-p/photo.jpg,"December 7, 2017",https://play.google.com/store/apps/details?id=com.nick.moodtriggers.anxietyanddepressionapp&reviewId=Z3A6QU9xcFRPR2FnLUxHRFVRd2QzeVRJdDk4b3VXM0R3UjRSVjlrRHEyVXBKZ0dJeFB3dUcyQ1hPdXJVU3pCbUd1R2owck9oQlVxTUZHdFRubnNnNnpPNEE,2,,Keeps my moods in check. I'm gay and married and don't know how to tell my wife or friends.,undefined,undefined
gp:AOqpTOHvpuXTC0nYaycYjojqKnGVkDquis4xIIgZOiv-sRf2rRfwosC-6Jw4ntjYkuCTFR9YnnQLIJfucvOrEw,Mrisa White,https://lh4.googleusercontent.com/-qiI8W2ivhoI/AAAAAAAAAAI/AAAAAAAAEfw/5GurpMY0v2M/w96-h96-p/photo.jpg,"December 7, 2017",https://play.google.com/store/apps/details?id=com.nick.moodtriggers.anxietyanddepressionapp&reviewId=Z3A6QU9xcFRPSHZwdVhUQzBuWWF5Y1lqb2pxS25HVmtEcXVpczR4SUlnWk9pdi1zUmYyclJmd29zQy02Snc0bnRqWWt1Q1RGUjlZbm5RTElKZnVjdk9yRXc,5,,A lifesaver. The grounding activities are amazing and the positive/negative event tracker was very helpful and helped me feel mkre in control of my life.,undefined,undefined
gp:AOqpTOF5YpEfzdR9uiLogjDJJ1Ni8r8jtfDNNz02ZtxVAM2i_sxthDHdNL8GMq55LeriKMZWedAElJ1XnwSDgw,Snow Frost,https://lh5.googleusercontent.com/-8QYEvVAuI94/AAAAAAAAAAI/AAAAAAAAADc/8LcppxDbjjA/w96-h96-p/photo.jpg,"November 30, 2017",https://play.google.com/store/apps/details?id=com.nick.moodtriggers.anxietyanddepressionapp&reviewId=Z3A6QU9xcFRPRjVZcEVmemRSOXVpTG9nakRKSjFOaThyOGp0ZkROTnowMlp0eFZBTTJpX3N4dGhESGROTDhHTXE1NUxlcmlLTVpXZWRBRWxKMVhud1NEZ3c,1,,"What's with the 'use location', 'view sms', 'use microphone', 'use camera' and make calls permission? Pretty suspicious of you ask me.","November 30, 2017","Thanks for the concern. Please see the bottom of the description for an explanation of the permissions: use location is for the weather, view SMS and make calls is to gauge if social contact is related to your mood (only timestamps are recorded, no content), use microphone is for sound levels only, and use camera is for the heart rate."
gp:AOqpTOFCq_QbgBtX-ePwny2JVDbcMPLCBhw7UckiQiEXztgoYBC2s4PTSAnENQ8bCa1C7_D1aBWNd0To9SsyOg,kingg kali,https://lh3.googleusercontent.com/-UdUu7DZZshY/AAAAAAAAAAI/AAAAAAAAAuc/1dnmzFDHKQI/w96-h96-p/photo.jpg,"November 19, 2017",https://play.google.com/store/apps/details?id=com.nick.moodtriggers.anxietyanddepressionapp&reviewId=Z3A6QU9xcFRPRkNxX1FiZ0J0WC1lUHdueTJKVkRiY01QTENCaHc3VWNraVFpRVh6dGdvWUJDMnM0UFRTQW5FTlE4YkNhMUM3X0QxYUJXTmQwVG85U3N5T2c,4,,Great app wish I could put a 5 but the hourly updates are hard to keep up with.  *update* Changed from hourly to every three hours 👌👌 awesome.,"November 19, 2017",Thanks for the feedback! You can decrease the frequency of the hourly prompt if you go into the settings menu in the top right of the home page. Hope that helps!
gp:AOqpTOGcN8Gy5xelbzD622S0I-DtktOAvDrZ3mMO-6NcW0XRLSsSGCYh64d2gEFUBu5yjISa_nYFJ48omcyYZA,Tara Rose,https://lh4.googleusercontent.com/-hrEm1maABzQ/AAAAAAAAAAI/AAAAAAAAAbg/xIF5yHJtzQs/w96-h96-p/photo.jpg,"January 2, 2018",https://play.google.com/store/apps/details?id=com.nick.moodtriggers.anxietyanddepressionapp&reviewId=Z3A6QU9xcFRPR2NOOEd5NXhlbGJ6RDYyMlMwSS1EdGt0T0F2RHJaM21NTy02TmNXMFhSTFNzU0dDWWg2NGQyZ0VGVUJ1NXlqSVNhX25ZRko0OG9tY3lZWkE,1,,ironic since it's supposed to help your anxiety and depression but instead it asked me how worthless i feel which triggered me and also they did this click the dot thing which gave me a heart attack and almost made me cry really made my anxiety worse and this app is honestly just some sort of weird test would not recommend,"January 2, 2018","Sorry to hear that it that it was so emotionally provoking. Monitoring your symptoms may help in the long-term by increasing your awareness, but this app does will not immediately alleviate distress."
gp:AOqpTOGpf5vh0fhvHOVF5AMDTYmife1c9qAURVD8aS_mosNVa9It7YMDrgMiZGZ3DpXmK28L2q3y6yqiR4WTjw,Liz Montgomery,https://lh4.googleusercontent.com/-QCf5m2cKlV4/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXRO4mqAIEinxPiEGchKi1lIs_wuQ/w96-h96-p/photo.jpg,"December 19, 2017",https://play.google.com/store/apps/details?id=com.nick.moodtriggers.anxietyanddepressionapp&reviewId=Z3A6QU9xcFRPR3BmNXZoMGZodkhPVkY1QU1EVFltaWZlMWM5cUFVUlZEOGFTX21vc05WYTlJdDdZTURyZ01pWkdaM0RwWG1LMjhMMnEzeTZ5cWlSNFdUanc,4,,It's cool.  I wish the surveys were not so close together but otherwise I'm intrigued to see how it progresses and what I can learn about myself.,"December 19, 2017",Thanks for the feedback! Note that you can change the amount of times that you're prompted in the settings menu in the upper right-hand side. That way it doesn't feel so back to back.
gp:AOqpTOEOI3uV5Z4dhCPSA9uGgTC9-e2Qd-zq0dWBNt4BSLZqqGPhXFqAuSjEJ7nZZacftNVkkFkq0od1CBpHcQ,Teresa Short,https://lh5.googleusercontent.com/-hInLSSl2Gm0/AAAAAAAAAAI/AAAAAAAADL4/fEgnQXcYlFk/w96-h96-p/photo.jpg,"January 6, 2018",https://play.google.com/store/apps/details?id=com.nick.moodtriggers.anxietyanddepressionapp&reviewId=Z3A6QU9xcFRPRU9JM3VWNVo0ZGhDUFNBOXVHZ1RDOS1lMlFkLXpxMGRXQk50NEJTTFpxcUdQaFhGcUF1U2pFSjduWlphY2Z0TlZra0ZrcTBvZDFDQnBIY1E,4,,"I'm very new to this app. However, I feel this will help me to understand my emotions and triggers. I'm very excited to explore this app more.",undefined,undefined
gp:AOqpTOHjaAgHIAGo434MD_M-PF0eyglczttSVQVu_T-yTK4vmF33NrmTBiKmbMWq3Er34WQBxG3C4lKgzjTtvw,Jillesa Gebhardt,https://lh5.googleusercontent.com/-Egf69lJWPI0/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVW8fCeVo-ki8RMPiP0biY-L-G6HQ/w96-h96-p/photo.jpg,"November 16, 2017",https://play.google.com/store/apps/details?id=com.nick.moodtriggers.anxietyanddepressionapp&reviewId=Z3A6QU9xcFRPSGphQWdISUFHbzQzNE1EX00tUEYwZXlnbGN6dHRTVlFWdV9ULXlUSzR2bUYzM05ybVRCaUttYk1XcTNFcjM0V1FCeEczQzRsS2d6alR0dnc,2,,I didn't have 40 freaking minutes to do the required questions before getting to the app.,undefined,undefined
gp:AOqpTOEN7unPwUlGXfTs_ojxywoelGQZT0pJj5-i7fSeTI5ZeWC1M0M2zfAP_qznXoiNdKtGgTBKz2Axrqy_4Q,,https://lh4.googleusercontent.com/-uQhqB_4Z-yM/AAAAAAAAAAI/AAAAAAAAAAA/v_hOqpRjFTg/w96-h96-p/photo.jpg,"December 22, 2017",https://play.google.com/store/apps/details?id=com.nick.moodtriggers.anxietyanddepressionapp&reviewId=Z3A6QU9xcFRPRU43dW5Qd1VsR1hmVHNfb2p4eXdvZWxHUVpUMHBKajUtaTdmU2VUSTVaZVdDMU0wTTJ6ZkFQX3F6blhvaU5kS3RHZ1RCS3oyQXhycXlfNFE,5,,This app is awesome I should have used it a long time ago very good for keeping yourself organized,undefined,undefined
gp:AOqpTOEt7mFWlPt86viHsWEkkrD60tcjQ4mM8_gqSV1OEVR1-HB6X5L0euQucpis1meTtbiNg2CIuUDWsxIR8g,Blue-Ice Storm,https://lh4.googleusercontent.com/-bNiLufrzqOs/AAAAAAAAAAI/AAAAAAAABc4/QQAXu4XVenA/w96-h96-p/photo.jpg,"December 30, 2017",https://play.google.com/store/apps/details?id=com.nick.moodtriggers.anxietyanddepressionapp&reviewId=Z3A6QU9xcFRPRXQ3bUZXbFB0ODZ2aUhzV0Vra3JENjB0Y2pRNG1NOF9ncVNWMU9FVlIxLUhCNlg1TDBldVF1Y3BpczFtZVR0YmlOZzJDSXVVRFdzeElSOGc,5,,"It works great and is helping me get my mental health on track, which I am very grateful for.","December 30, 2017",Thanks!
