id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOGfPSyOYAsIcb8LqFnp068fT-tVK8_luGNsWELmokSEhKJO-UYbnhXoCxovTTKUOnv7SbiHwV_DNLr_LAo,Amber Howlett,https://lh3.googleusercontent.com/-xUdF2M_CXdo/AAAAAAAAAAI/AAAAAAAAABE/WSv_lYutTv4/w96-h96-p/photo.jpg,"January 5, 2016",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPR2ZQU3lPWUFzSWNiOExxRm5wMDY4ZlQtdFZLOF9sdUdOc1dFTG1va1NFaEtKTy1VWWJuaFhvQ3hvdlRUS1VPbnY3U2JpSHdWX0ROTHJfTEFv,5,Really helpful,"Really helpful I love this app, I find it really easy to use. It enables you to put in your daily entries, on your mood and include a diary entry alongside that. The follow feature is wonderful and you can connect with others who are really supporting of emotional problems. An almost perfect app in my opinion. One  issue though is that when scrolling along it can be difficult to select entries on the map and list and get the correct one. Especially once you've got a significant amount of moods on your chart.",undefined,undefined
gp:AOqpTOE9sVdhhZpTa9sIHRjzijWm3NoTLShsQNLIOWT2bT4gm62rsCmcZfDZau8gk5Jgq2jXYQ5PcjO3LnwkVk0,Breanna R,https://lh6.googleusercontent.com/-l5gjQieyQhw/AAAAAAAAAAI/AAAAAAAADF0/wB80RV0oERk/w96-h96-p/photo.jpg,"June 11, 2017",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPRTlzVmRoaFpwVGE5c0lIUmp6aWpXbTNOb1RMU2hzUU5MSU9XVDJiVDRnbTYycnNDbWNaZkRaYXU4Z2s1SmdxMmpYWVE1UGNqTzNMbndrVmsw,2,,"Well, I love this app but I'm pissed. I have an account. I factory reset my phone and, of course, had to redownload the app. Problem is... it's saying my account doesn't exist anymore! Not only that but when I try to register with my original username, it says it's taken. Is my account there or not? Emailed support twice and nothing. Might have to switch to a different app. Not creating a new account to go through this again. Very sad!!!",undefined,undefined
gp:AOqpTOEyDIUfqPlHwP_CKVua5OEAeHl41gewtkln2BsNT9RZDgxZrGFA8tpItUKEX115ZKgK6MrZ2K6UQ2ca1NI,Jennifer Wedel,https://lh3.googleusercontent.com/-2KBH49XCSTM/AAAAAAAAAAI/AAAAAAAACDI/nlO-KCEQK2g/w96-h96-p/photo.jpg,"August 18, 2016",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPRXlESVVmcVBsSHdQX0NLVnVhNU9FQWVIbDQxZ2V3dGtsbjJCc05UOVJaRGd4WnJHRkE4dHBJdFVLRVgxMTVaS2dLNk1yWjJLNlVRMmNhMU5J,1,,"Customer support is almost nonexistent.  I contacted regarding being unable to log in, even after changing my password, but got no response after 2 weeks.  This review would be much higher otherwise, as I think the app is pretty great, compared to others I've tried.",undefined,undefined
gp:AOqpTOHvQNyXSioDUICsLwpeMlrOZRJpyUIN7OT0D9g1x0vP_cjVErodbqXyXm1ZZEsbz5xVwdKMltwAXgATlbM,Henna Achhpal,https://lh5.googleusercontent.com/-MOlXXaABmq8/AAAAAAAAAAI/AAAAAAAADqg/cea27qrskTM/w96-h96-p/photo.jpg,"May 11, 2016",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPSHZRTnlYU2lvRFVJQ3NMd3BlTWxyT1pSSnB5VUlON09UMEQ5ZzF4MHZQX2NqVkVyb2RicVh5WG0xWlpFc2J6NXhWd2RLTWx0d0FYZ0FUbGJN,5,The best app ever !!,The best app ever !! Have been searching for something like this for long. In you want to get encouraged after a bad day or want to encourage someone else. Download this app now ! There are too many people out there who want to talk and enough people willing to listen as well !,undefined,undefined
gp:AOqpTOH3keH6Hnrr5OErmOi9Fl2WTaaNqxvvapC-yHuX-vGlAg925UJsc7Kj0qylF_5x4f91UK67_3rMMV5VKGw,Jenna Henry,https://lh5.googleusercontent.com/-EX7qDSFEmHs/AAAAAAAAAAI/AAAAAAAARLM/iZmuy_dnnuQ/w96-h96-p/photo.jpg,"September 13, 2015",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPSDNrZUg2SG5ycjVPRXJtT2k5RmwyV1RhYU5xeHZ2YXBDLXlIdVgtdkdsQWc5MjVVSnNjN0tqMHF5bEZfNXg0ZjkxVUs2N18zck1NVjVWS0d3,5,Helpful,Helpful Just putting down my thoughts when I'm feeling overwhelmed is very helpful. The tracking system gives incentive to keep positive mood posted for reference which is really great for a mood boost. Another great mood boost is encouraging people that are having a rough time. I highly recommend.,undefined,undefined
gp:AOqpTOF1DGDUHNEVFjPsOu5X9g5UTVmioDmHCnb0uzVs5UbYtuYBdruI5qY1ftgwSnssAlCKE2YihZM88Z7hBqM,OnigiriNeko3261,https://lh3.googleusercontent.com/-BeZF1PrxVuY/AAAAAAAAAAI/AAAAAAAAAIc/bSuN80ak30E/w96-h96-p/photo.jpg,"September 21, 2015",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPRjFER0RVSE5FVkZqUHNPdTVYOWc1VVRWbWlvRG1IQ25iMHV6VnM1VWJZdHVZQmRydUk1cVkxZnRnd1Nuc3NBbENLRTJZaWhaTTg4WjdoQnFN,5,I like it :),I like it :) I'm the type of person who wants other people to know how I feel without actually telling them straight up. This app is perfect for me (even though it doesn't tell the person whom I most want to know) and the community is kind. It's going to be interesting to see how bad my mood swings are for the next few weeks…,undefined,undefined
gp:AOqpTOH9GLnDlloJj3K1H_8hXWDoj5ka7ZaldokF_OFTPuR0WvzVFw_Eg7p0HNGjjQCYIy2bqQwcZhfZSXAhMyw,Princess Naemi,https://lh6.googleusercontent.com/-qQko41gkxfg/AAAAAAAAAAI/AAAAAAAABOE/TSnTV5BHv08/w96-h96-p/photo.jpg,"June 5, 2017",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPSDlHTG5EbGxvSmozSzFIXzhoWFdEb2o1a2E3WmFsZG9rRl9PRlRQdVIwV3Z6VkZ3X0VnN3AwSE5HampRQ1lJeTJicVF3Y1poZlpTWEFoTXl3,4,,"This app is absolutely amazing. I've been using it for years now to keep track of my moods, and especially what triggers my bad moods. However, currently, comments are completely gone? Is it supposed to be that way? Please tell me it's just a bug and that you'll get it sorted soon. I've met people who've changed and saved my life on this app, and I'd hate to lose them. Thank you.",undefined,undefined
gp:AOqpTOGiDdU56mW2EM2IS1in9rYRqhjHDamVRtn3ZRNUwW_0RtQeJkniHeoXACBYHlBTHldTnkAPHQ8t9crkXUY,Cassandra Clinton,https://lh5.googleusercontent.com/-oZqGncouDKI/AAAAAAAAAAI/AAAAAAAACKU/g4_KHPCu0ms/w96-h96-p/photo.jpg,"October 8, 2017",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPR2lEZFU1Nm1XMkVNMklTMWluOXJZUnFoakhEYW1WUnRuM1pSTlV3V18wUnRRZUprbmlIZW9YQUNCWUhsQlRIbGRUbmtBUEhROHQ5Y3JrWFVZ,5,,"Very easy to use and basic in functions, but able to give one the insights that are the goal of mood journaling.  The public nature of the unpaid posts is not an issue for me.  As long as the user name is kept vague, and you don't log sensitive personal data, it allows for very frank journaling with the BENEFIT of being able to talk anonymously to others about your moods and goals.  Perfectly designed for it's function.",undefined,undefined
gp:AOqpTOHF0uQKJcOohMKVDCm0aJofCpbHdsT3WdtkZrC1jKXMSqncx1XaPbyN_oRcmOkg88DQzXWvLDncHoXIJb4,marie antonio,https://lh3.googleusercontent.com/-f3WUkbS0aaU/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWiSMJrYgL6m7DN_3TubPrJrT7s6A/w96-h96-p/photo.jpg,"April 27, 2016",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPSEYwdVFLSmNPb2hNS1ZEQ20wYUpvZkNwYkhkc1QzV2R0a1pyQzFqS1hNU3FuY3gxWGFQYnlOX29SY21Pa2c4OERRelhXdkxEbmNIb1hJSmI0,5,Useful,"Useful This app is well-thought of. So, I'm giving this 5 stars!! This is a good way to relieve stress, guilt, fears, or just the extent of happiness you may want to express at a point in time, without even exposing your personal identity. The comfort of words you get from other people as well, alleviates and replenishes your soul which help you further clear your mind and have better perspective. People just need to let out things that hinder them a better life. Feeling appreciated as well is one more important thing in this app. Thank you so much! Intelligent. ;)",undefined,undefined
gp:AOqpTOFH4MA9zXIKbIzKRBf43WvwitIEsygsxaVRIM4fdeZp7pSdbTlB5M7iVVIn6Kr4gLeUoHmIT1V6otJh5Qk,Kelly,https://lh4.googleusercontent.com/-M18bMjShRZM/AAAAAAAAAAI/AAAAAAAAA0s/PPdnxwDrwVA/w96-h96-p/photo.jpg,"January 22, 2016",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPRkg0TUE5elhJS2JJektSQmY0M1d2d2l0SUVzeWdzeGFWUklNNGZkZVpwN3BTZGJUbEI1TTdpVlZJbjZLcjRnTGVVb0htSVQxVjZvdEpoNVFr,5,I like this app and it has a lot of potential,I like this app and it has a lot of potential There is one problem. I have a hard time relating to the community since it seems most users are in high school. I hope this app attracts some people in there 20s and older.,undefined,undefined
gp:AOqpTOGqT6Dkp3ZJZapomXLiy6_9tr9P76oXv63mFh_Xg7MzCZ7vPRhvl3sMsGZEY9IsFVWP_c5cklDm8mxDOFI,Marcie Croteau,https://lh3.googleusercontent.com/-4_V3CYsT6fA/AAAAAAAAAAI/AAAAAAAAAVo/hmPY11aoJ8o/w96-h96-p/photo.jpg,"November 25, 2015",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPR3FUNkRrcDNaSlphcG9tWExpeTZfOXRyOVA3Nm9YdjYzbUZoX1hnN016Q1o3dlBSaHZsM3NNc0daRVk5SXNGVldQX2M1Y2tsRG04bXhET0ZJ,4,Good way to track feelings.,"Good way to track feelings. A bit like a calorie tracker for your feelings, plus a diary, plus a social media platform. Great community. No trolls (yet). Don't know how to follow people, but that's the only drawback. Might just be own inexperience.",undefined,undefined
