id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOGurrq6n-j5wT49-RXwr4as7Ilwnjv9YJkAzxa6Nczgj-nVg3_N2G-3S_MmcuCv0e4Kbi92tCxV_B15aMg,Joshua Goldsmith,https://lh4.googleusercontent.com/-D31xgBWQB5A/AAAAAAAAAAI/AAAAAAAAADg/FyiMwXRxERw/w96-h96-p/photo.jpg,"January 29, 2018",https://play.google.com/store/apps/details?id=com.getsomeheadspace.android&reviewId=Z3A6QU9xcFRPR3VycnE2bi1qNXdUNDktUlh3cjRhczdJbHduanY5WUprQXp4YTZOY3pnai1uVmczX04yRy0zU19NbWN1Q3YwZTRLYmk5MnRDeFZfQjE1YU1n,5,,A fantastic learning tool. I just wish a pack on addiction comes out eventually. That'd be interesting.  Headspace has genuinely improved my life after half a year now.,undefined,undefined
gp:AOqpTOGlLT7epJUVdSligFEBXeK7xyOP6fTG7sxe-IzTgDkVwVhEI_3EVAihiB81veDQjduZcTzKaiiEj22ayX8,Alexa Reluzco Oberle,https://lh4.googleusercontent.com/-FcnAvvcieqg/AAAAAAAAAAI/AAAAAAAAATM/UC4-UCej-OQ/w96-h96-p/photo.jpg,"January 29, 2018",https://play.google.com/store/apps/details?id=com.getsomeheadspace.android&reviewId=Z3A6QU9xcFRPR2xMVDdlcEpVVmRTbGlnRkVCWGVLN3h5T1A2ZlRHN3N4ZS1JelRnRGtWd1ZoRUlfM0VWQWloaUI4MXZlRFFqZHVaY1R6S2FpaUVqMjJheVg4,4,,"This does definitely help. But I'm in my teens I can't pay for preneium and I'm yo sfrad to ask. Alot of the things I need meditation for on this app costs money that I don't have soooo. But otherwise, it's pretty good!",undefined,undefined
gp:AOqpTOFs0yvd-UDYt3LpmI0444YKHjArJDBRRE4N6u9-zO146JmpT7CWb0dMxE1ae9feql7SKAoVWTIHP5icRZ0,Sonja Lukaszewicz,https://lh3.googleusercontent.com/-Zp7N6txEpEU/AAAAAAAAAAI/AAAAAAAAw0U/bpEL4QOy5E0/w96-h96-p/photo.jpg,"January 26, 2018",https://play.google.com/store/apps/details?id=com.getsomeheadspace.android&reviewId=Z3A6QU9xcFRPRnMweXZkLVVEWXQzTHBtSTA0NDRZS0hqQXJKREJSUkU0TjZ1OS16TzE0NkptcFQ3Q1diMGRNeEUxYWU5ZmVxbDdTS0FvVldUSUhQNWljUlow,4,,Beautiful app that has given me the best meditation experience that I've had in my few attempts at meditating. It's only day 2 but it really gives me joy. :) just a shame that the subscription will be so expensive for a year... not sure if I can justify it as a struggling student even if it would help me so much.,undefined,undefined
gp:AOqpTOEIaJDJRaHbnEP8A8p3u6DMdDdE0IpZm3HemnHnksI67FonuCHeybPRiifa8jEU3pq96zfrEBvrcl8FanE,Jóhann Örn,https://lh5.googleusercontent.com/-n0bnl2GiTwc/AAAAAAAAAAI/AAAAAAAAAJk/_0aUGEsknvI/w96-h96-p/photo.jpg,"February 2, 2018",https://play.google.com/store/apps/details?id=com.getsomeheadspace.android&reviewId=Z3A6QU9xcFRPRUlhSkRKUmFIYm5FUDhBOHAzdTZETWREZEUwSXBabTNIZW1uSG5rc0k2N0ZvbnVDSGV5YlBSaWlmYThqRVUzcHE5NnpmckVCdnJjbDhGYW5F,1,,Will gladly give 5 stars once my issue with packages not saving progress that I reported about a month ago has been addressed or at least replied to. My subscription is ticking and I am unable to use the most important features of the app.,"February 2, 2018","Hi Jóhann,

So sorry you had some trouble with the app! Please reach out to us at help@headspace.com at your earliest convenience. We would be more than happy to look into this for you.

Hope to hear from you soon.

Best,
Kateland, HQ"
gp:AOqpTOHAkdLkdJgMtcfisfJM5nXrxwLR1Uv0O_c5tGkhFDOpR0nCK5emECRHBdEQrSdSxmUDYaxR0SkwzNe4310,,https://lh3.googleusercontent.com/-B-bovbthhYU/AAAAAAAAAAI/AAAAAAAAABA/X6h4-pLxEvI/w96-h96-p/photo.jpg,"January 28, 2018",https://play.google.com/store/apps/details?id=com.getsomeheadspace.android&reviewId=Z3A6QU9xcFRPSEFrZExrZEpnTXRjZmlzZkpNNW5Ycnh3TFIxVXYwT19jNXRHa2hGRE9wUjBuQ0s1ZW1FQ1JIQmRFUXJTZFN4bVVEWWF4UjBTa3d6TmU0MzEw,2,,"This app really did empress me! The voice is super calming and bice to hear...buuut... I have to be rich to actually enjoy more of it...i mean c'mon....why cant i buy each pack individually? Wit a subscription, i would waste a ton of money and i would get these unease feeling of having to use the app...since after a year, i cant use anything of it anymore...how can i meditate if i get forced to?! I gladly come back when i can buy each pack individually...",undefined,undefined
gp:AOqpTOGGxu6Dan9ryZmA-nrA-aB1VJTB95WW61qVKFqCRJAXWLwRwi8EmRVTuVB1TkFpHqPAzVZDtQdPuwLYiDQ,Selwyn Christianson,https://lh3.googleusercontent.com/-JZEj7UzoiXU/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUJgshe_9gbGb9Ml_Xm5TNZXrYSjA/w96-h96-p/photo.jpg,"January 25, 2018",https://play.google.com/store/apps/details?id=com.getsomeheadspace.android&reviewId=Z3A6QU9xcFRPR0d4dTZEYW45cnlabUEtbnJBLWFCMVZKVEI5NVdXNjFxVktGcUNSSkFYV0x3UndpOEVtUlZUdVZCMVRrRnBIcVBBelZaRHRRZFB1d0xZaURR,5,,I had a panic attack a while ago and was worrying about some things in my life. After using Headspace I feel much better. I'm not worrying as much and I'm feeling calmer than I had felt before.,undefined,undefined
gp:AOqpTOG2Z0boXx4gjmbO7rVhqutUl2rCoBBe8op4fptLoe3e68W6etMvH3P3eWWGaeHwaYgagudGJ5_FF_OretM,Shivansh Yogi,https://lh5.googleusercontent.com/-ZB2WIq6RK7w/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUjPtkrTnERvHKSkJ4E4nUilb2ZPg/w96-h96-p/photo.jpg,"January 25, 2018",https://play.google.com/store/apps/details?id=com.getsomeheadspace.android&reviewId=Z3A6QU9xcFRPRzJaMGJvWHg0Z2ptYk83clZocXV0VWwyckNvQkJlOG9wNGZwdExvZTNlNjhXNmV0TXZIM1AzZVdXR2FlSHdhWWdhZ3VkR0o1X0ZGX09yZXRN,1,,"This app sucks...I subscribed to the app for a month through google play store but the app did not get activated...Inspite of constantly trying to reach out to their customer care service, I am still awaiting a reply. I strongly recommend u to not download the app.","January 26, 2018","Hi Shivansh,

I'm really sorry to hear that!

Please send us an email at help@headspace.com at your earliest convenience. We would  be happy to look into this for you. 

Hope to hear from you soon!

Best,
Kateland, HQ"
gp:AOqpTOEqzXo5DqhZMlBy2TlRQUdQ1qiGeC2ki3LUa2XtQnPgqT3_uCkRGMGt3tLEqapKzjUQXyiEJtwxB1f7n8k,Nav Jordaan,https://lh4.googleusercontent.com/-Bz81N4fWjiM/AAAAAAAAAAI/AAAAAAAAACc/I_U0XZG2rEU/w96-h96-p/photo.jpg,"January 22, 2018",https://play.google.com/store/apps/details?id=com.getsomeheadspace.android&reviewId=Z3A6QU9xcFRPRXF6WG81RHFoWk1sQnkyVGxSUVVkUTFxaUdlQzJraTNMVWEyWHRRblBncVQzX3VDa1JHTUd0M3RMRXFhcEt6alVRWHlpRUp0d3hCMWY3bjhr,5,,I cant wait for the next session and its such a relaxing voice! I felt so refreshed after the first one! Too badd u have to pay,undefined,undefined
gp:AOqpTOFW_okEi-CixhSILGkcCUMDfEowC0D7D-KdwakQkgxXViB9vVW8Pmyv1T8sUmqGAKtUFn8P9vMGGIeHSf8,Werner Schweidler,https://lh5.googleusercontent.com/-WgjbXETyvKM/AAAAAAAAAAI/AAAAAAAAAEs/hFGlEtC9w9E/w96-h96-p/photo.jpg,"January 27, 2018",https://play.google.com/store/apps/details?id=com.getsomeheadspace.android&reviewId=Z3A6QU9xcFRPRldfb2tFaS1DaXhoU0lMR2tjQ1VNRGZFb3dDMEQ3RC1LZHdha1FrZ3hYVmlCOXZWVzhQbXl2MVQ4c1VtcUdBS3RVRm44UDl2TUdHSWVIU2Y4,2,,"Seems good but my phone keeps going to lock screen which isnt supposed to happen with an active app open, and then the voice pauses. Also it would have been awesome if the downloads downloaded to my sd card.","January 27, 2018","Hi Werner,

I'm really sorry to hear that!

Please send us an email at help@headspace.com at your earliest convenience. We would  be happy to look into this for you. 

Hope to hear from you soon!

Best,
Kateland, HQ"
gp:AOqpTOHIGm66lLRun_vAwpIiODdgM22ImX4xouAa0oXbEv53Ww1_5ZG3UBy7tYaRizsTxXDpgCVEOQpd3ZTGSyE,kuba slezak,https://lh5.googleusercontent.com/-Zw6rJ-IH04E/AAAAAAAAAAI/AAAAAAAADFk/h3vIYi4o5nw/w96-h96-p/photo.jpg,"January 31, 2018",https://play.google.com/store/apps/details?id=com.getsomeheadspace.android&reviewId=Z3A6QU9xcFRPSElHbTY2bExSdW5fdkF3cElpT0RkZ00yMkltWDR4b3VBYTBvWGJFdjUzV3cxXzVaRzNVQnk3dFlhUml6c1R4WERwZ0NWRU9RcGQzWlRHU3lF,5,,Haven't tried app yet but your advertisement with the poster with cat asking whether I experienced happiness in my life made me download it and it better help me get rid of depression because if it don't I will hang myself right next to that poster with a car,undefined,undefined
gp:AOqpTOHO5FhbjZ5pKjX2k7vsPGfxoWjEcE1CjuF_B2NG7qHYbXhcWrwrtJ26n3Tr97VLHzBuP4zy6VSWpl-OL6E,,https://lh6.googleusercontent.com/-BJf5eE-BGJ4/AAAAAAAAAAI/AAAAAAAAAAA/As-4RcJic8c/w96-h96-p/photo.jpg,"January 30, 2018",https://play.google.com/store/apps/details?id=com.getsomeheadspace.android&reviewId=Z3A6QU9xcFRPSE81Rmhialo1cEtqWDJrN3ZzUEdmeG9XakVjRTFDanVGX0IyTkc3cUhZYlhoY1dyd3J0SjI2bjNUcjk3VkxIekJ1UDR6eTZWU1dwbC1PTDZF,4,,"Andy, your voice is incredibly hypnotic _i loved it_ . I skipped the add so many many times on YouTube but today I thought I might give it a go, and here I am!",undefined,undefined
