id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOGSXmM8fiw35Tq2jyy-JDb8gSkafqoviX2pwQo60fD9tOs8ixgj1ZlFjga8y2hC_R3zQVWrPdA3HkXLqQ,Muggsy Gove,https://lh6.googleusercontent.com/-BvcqaNII83I/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjU_kHN2daib0Gtd_q192SoiwOvTGA/w96-h96-p/photo.jpg,"January 25, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPR1NYbU04Zml3MzVUcTJqeXktSkRiOGdTa2FmcW92aVgycHdRbzYwZkQ5dE9zOGl4Z2oxWmxGamdhOHkyaENfUjN6UVZXclBkQTNIa1hMcVE,5,,"I really have enjoyed this app. I really wish there was a cheaper light version. Or a limited $20-30 for life option, for people who hate committing to subscriptions. Other than that the free option is very good. I would be willing to pay a little for an upgrade but not subscribe, so I guess I'll go for the free option.",undefined,undefined
gp:AOqpTOEe4N11xn9tSdo0kpRzNshoexKKSYpp1lj4mFNAa9TxGjUPY5B8z4n3Fx6L_0PYGv_VZWs5bampYuLvTA,,https://lh4.googleusercontent.com/-RUmeH8_Zs9M/AAAAAAAAAAI/AAAAAAAAAAA/sJaMzw1U8jk/w96-h96-p/photo.jpg,"February 1, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRWU0TjExeG45dFNkbzBrcFJ6TnNob2V4S0tTWXBwMWxqNG1GTkFhOVR4R2pVUFk1Qjh6NG4zRng2TF8wUFlHdl9WWldzNWJhbXBZdUx2VEE,3,,"I had a huge anxiety problem last year. This app really helped pull me through. I stopped meditating for a couple weeks and came back and my 2 most used meditations were locked. Overall I love the app, the instructors voice is perfect, but now the only things you ding have to pay for are the first days in a 7 or 21 day program. If you're ok with buying a subscription, this app is wonderful. But if you're like me and can't, don't bother. There's barely anything to listen to anymore.",undefined,undefined
gp:AOqpTOHM0iRzUAvTtuyKguXWH-vJBgx6XDIHijBoQerI_mW-FR2qEymBszuk0Xre7kYulRgTfnIdi99pINc4aQ,Fae Moonfire,https://lh6.googleusercontent.com/-FlcW0_kU4GY/AAAAAAAAAAI/AAAAAAAAAJY/TZp4EdXpFvo/w96-h96-p/photo.jpg,"January 30, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPSE0waVJ6VUF2VHR1eUtndVhXSC12SkJneDZYRElIaWpCb1FlcklfbVctRlIycUV5bUJzenVrMFhyZTdrWXVsUmdUZm5JZGk5OXBJTmM0YVE,5,,"I love this app. I have insomnia and this app has been great for helping that. There are so many different options from bedtime stories, to meditations to help with different areas like focus, sleep, college students, etc. Plus the background noise has helped me when I've been studying. Being someone who has a mind that is scattered, I'm so thankful that I found this app.",undefined,undefined
gp:AOqpTOG6ZS4SMVvdI2ocLV2ctBFcy9HKZru0GmPwBpsw9oSrKe4_voum4I0Sl3TSOsOqcekwdhTRnrOxthCHVQ,Ashley Pickerell,https://lh5.googleusercontent.com/-kZhqtT8F_N4/AAAAAAAAAAI/AAAAAAAAADk/MyhS2QRcerg/w96-h96-p/photo.jpg,"January 24, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRzZaUzRTTVZ2ZEkyb2NMVjJjdEJGY3k5SEtacnUwR21Qd0Jwc3c5b1NyS2U0X3ZvdW00STBTbDNUU09zT3FjZWt3ZGhUUm5yT3h0aENIVlE,4,,"Love this app, I mostly use it for the thunder background scene tho. But I'm not for sure if I'm seeing things or going coocoo... $299.99 to unlock the premium for life? Isn't that a bit.. much?",undefined,undefined
gp:AOqpTOFIHdywETbJDTbvoN4_ew9QeMougUol_E0AxbNNyWz4IHdVLvv8C0DUUk-v7jD60ZMuJDx6NrH3Fp8wtw,Wendy C,https://lh5.googleusercontent.com/-Zo_3uykR1JY/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjU3n7B322peFKu9VZhKmXNNd4EfBw/w96-h96-p/photo.jpg,"January 23, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRklIZHl3RVRiSkRUYnZvTjRfZXc5UWVNb3VnVW9sX0UwQXhiTk55V3o0SUhkVkx2djhDMERVVWstdjdqRDYwWk11SkR4Nk5ySDNGcDh3dHc,4,,I use the sleep stories to unwind and fall asleep.  Really wish there were more available either free or to but individually. Saying that I have yet to listen to the end of Blue Gold without being asleep. That one definitely works.,undefined,undefined
gp:AOqpTOEAFoXQ7cT920vfSYwono1rBgL3QhFTy9pJGVjnB3xKlyXX_n-qB1cdof5k438pdJPGENnOS20k-rOB4Q,Cooper Neufeld,https://lh4.googleusercontent.com/-UU5kXkc83Vc/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWQM8HSPOtu8Q9jbQasVMmDniY9Yg/w96-h96-p/photo.jpg,"January 24, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRUFGb1hRN2NUOTIwdmZTWXdvbm8xckJnTDNRaEZUeTlwSkdWam5CM3hLbHlYWF9uLXFCMWNkb2Y1azQzOHBkSlBHRU5uT1MyMGstck9CNFE,5,,"I honestly downloaded this app on a whim, and it definitely helped me become aware of anxiety that I didn't even know that I had. The meditations are extremely valuable and allowed me to feel calm and relaxed, which is a feeling I had apparently forgotten. Worth the download",undefined,undefined
gp:AOqpTOGT4IKKbmjk8Q-AyGx8Xxzs0OaPgoJETuUUK5oBP6aF11ZOLYXhPHmu34-nrbcr-8GWNyrhDwNPywNlYQ,Dr. Space Monkey,https://lh4.googleusercontent.com/-nVc6U2wUM9A/AAAAAAAAAAI/AAAAAAAABLg/yZ69OqzZSbU/w96-h96-p/photo.jpg,"January 25, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPR1Q0SUtLYm1qazhRLUF5R3g4WHh6czBPYVBnb0pFVHVVVUs1b0JQNmFGMTFaT0xZWGhQSG11MzQtbnJiY3ItOEdXTnlyaER3TlB5d05sWVE,5,,"On the first use this app has helped me with my anxiety. Thank to the team who put this together, if could afford it I would gladly pay for it.",undefined,undefined
gp:AOqpTOGF-WAJW-WO-Gqhzr5tr4uckzD7H1chqzflzPB2AxrRGjvNCCSJMnXkbhHpaO_skAFWN9t7PeAPZ-9Wkg,Tabitha Cavell,https://lh6.googleusercontent.com/-kY0wqFl0ui8/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjV11T1AHrwRSVZxnET6-CwcBLqCkg/w96-h96-p/photo.jpg,"January 25, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPR0YtV0FKVy1XTy1HcWh6cjV0cjR1Y2t6RDdIMWNocXpmbHpQQjJBeHJSR2p2TkNDU0pNblhrYmhIcGFPX3NrQUZXTjl0N1BlQVBaLTlXa2c,5,,"Skeptical at first and a true believer now.  Every night I use a meditation session and a sleep story.  It has been two weeks and I noticed I sleep better and wake up easier! Usually I was so tired in the morning but this program is making a difference. REQUEST: I am a teacher and every morning I start my 4th graders off with morning mindfulness.  I have been just finding stuff for their age on YouTube,  but I would love for you to make a classroom series option please!!!!!!!  We would need at most 6 minute sessions since the school day is so restriced....PLEASE!!! :-)",undefined,undefined
gp:AOqpTOEAQMFHlKsXWKDuy1mi81mBWj6B7DVVXI9vOaRlcr_iPaKqJed66bHgZZprhTatAFwstbh_d2C69SzhAw,Designer Ivan,https://lh5.googleusercontent.com/-jySBxTVq5-E/AAAAAAAAAAI/AAAAAAAAA8g/AFId6HDFYsU/w96-h96-p/photo.jpg,"January 31, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRUFRTUZIbEtzWFdLRHV5MW1pODFtQldqNkI3RFZWWEk5dk9hUmxjcl9pUGFLcUplZDY2YkhnWlpwcmhUYXRBRndzdGJoX2QyQzY5U3poQXc,4,,"E help me to deal with anxiety and a recent break on my relationship. I suffering to deal with all this by myself but the app is great. I wish I could a afford the whole year signature, but unfortunately I'm unemployed right now.",undefined,undefined
gp:AOqpTOGo6yffrbvagiN_HUIA_GIrqyJjzlbb6JUis0HBiTVqWD9X5QOBkARwt9lL87NONc8u_nPvIRBlUW0rTw,Mika A,https://lh6.googleusercontent.com/-YlxtHXPLojY/AAAAAAAAAAI/AAAAAAAAIUY/gg8QePJdpBI/w96-h96-p/photo.jpg,"January 23, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPR282eWZmcmJ2YWdpTl9IVUlBX0dJcnF5Smp6bGJiNkpVaXMwSEJpVFZxV0Q5WDVRT0JrQVJ3dDlsTDg3Tk9OYzh1X25QdklSQmxVVzByVHc,5,,"I was in a pretty dark place, new move feeling alone, unwelcome, and very upset. This not only helped destress my life, make me appreciate what I do have, and help me sleep, but also gently guided me to self esteem and improved my outlook on life. I really don't think I would have been able to stay sane without this app. Update: I just completed my 445 day in a row, still love it, still need it.",undefined,undefined
