id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOFPblju5vlltrysq9XBWNWttelAWKCOXYSk9vZqWX9Pwx7lX9gPMXftYaeN4ddskVMZz_Xqi9gwl5_RjVw,Lucy Choisser,https://lh6.googleusercontent.com/-e0xC0pNKuYs/AAAAAAAAAAI/AAAAAAAAJD0/lGZm9CiNhO4/w96-h96-p/photo.jpg,"January 21, 2018",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRlBibGp1NXZsbHRyeXNxOVhCV05XdHRlbEFXS0NPWFlTazl2WnFXWDlQd3g3bFg5Z1BNWGZ0WWFlTjRkZHNrVk1ael9YcWk5Z3dsNV9SalZ3,5,,"It is simple yet as advanced and complicated as you wish to make it. Many choices to configure breathing practice to you liking for visual, sound, breath ratio. The most important thing is there are a variety of practices related to specific purposes (i.e., calming, clear mind) and feeling much better after the practice.","January 29, 2018","Lucy, thank you! I'm glad it works well for you!!"
gp:AOqpTOFaTjCwNEpzta54XeF1pcqy7bbERHzqmJRywf9lipdxBLpW5Ay97_rbW-_yipfhirYqfVEPmvmsCgnClhg,Vessel for Change,https://lh6.googleusercontent.com/-h_PFzCByujI/AAAAAAAAAAI/AAAAAAAAFbo/Be9YOd_04i4/w96-h96-p/photo.jpg,"July 4, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRmFUakN3TkVwenRhNTRYZUYxcGNxeTdiYkVSSHpxbUpSeXdmOWxpcGR4QkxwVzVBeTk3X3JiVy1feWlwZmhpcllxZlZFUG12bXNDZ25DbGhn,4,,"I love what the app offers and I think its wonderful. The only reason why it didn't get 5 stars is because I have to go to a wiki link online whenever I want to learn about the benefits of a particular breathing practice. If this information was included within the app, it would be PERFRCT!","July 18, 2017","Asia, thanks!
Wiki is available in english only, and if I integrated it in the app, I would have to have it translated to other 15 languages as well, which is next to impossible for me. Thanks for understanding!"
gp:AOqpTOEgC6W5m-8TWtBP5uc8OE9Ymx9M7wJfdL6ZkME1Xe0oIVEB663ZBMJU322EgfYUJ04jbqf4aJPyzXPlpv4,Armin Ehsani,https://lh6.googleusercontent.com/-tjUlC0yELCU/AAAAAAAAAAI/AAAAAAAAFPw/m7Mrh7u4gd8/w96-h96-p/photo.jpg,"January 12, 2018",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRWdDNlc1bS04VFd0QlA1dWM4T0U5WW14OU03d0pmZEw2WmtNRTFYZTBvSVZFQjY2M1pCTUpVMzIyRWdmWVVKMDRqYnFmNGFKUHl6WFBscHY0,5,,"Effecttive simple practical design,  LIFE CHANGING. YOU CAN EASILY SET METHODS TO COPE WITH STRESS AND ANXIETY, AND SO FORM NEW HABITS. best app I ever had via efficacy factor.","January 21, 2018","Armin, thanks! That's absolutely great!"
gp:AOqpTOFmDMvLRBdFiWTIs_2QwaYNsI8-0ap7sEYcEqW2yyFwUjHO2Qu3VsvlK7H7tg9oqLU-H2q8JwumCCT_6Po,Amber Scott,https://lh5.googleusercontent.com/-lpjyJ_CIZhA/AAAAAAAAAAI/AAAAAAAADsw/qhDM00U6J94/w96-h96-p/photo.jpg,"August 4, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRm1ETXZMUkJkRmlXVElzXzJRd2FZTnNJOC0wYXA3c0VZY0VxVzJ5eUZ3VWpITzJRdTNWc3ZsSzdIN3RnOW9xTFUtSDJxOEp3dW1DQ1RfNlBv,5,,"Brilliant! An ADD person's dream app. The visual guide as well as the ticking of each second audibly, allows one to drift into the rhythm of their breath, while keeping the brain mildly occupied. The first goal being only 7 mins and building from there makes mastery of breath and mental focus a very reachable goal over time. Simple, yet ultra powerful.","August 7, 2017","Amber, thanks a lot! I'm glad it works well for you!"
gp:AOqpTOElIYJ98-NlheYxY23lmhODmzYPZ2JoDPFlgvzusFN_nEGOfG0hjYj8wCp_77osLASuSO0aqC1I-IkKIvw,Lonny Coyne,https://lh4.googleusercontent.com/-J7aaE8z3oxo/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjV0lEvNnJxoY2OyUmwrmL46Bj9JpQ/w96-h96-p/photo.jpg,"January 11, 2018",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRWxJWUo5OC1ObGhlWXhZMjNsbWhPRG16WVBaMkpvRFBGbGd2enVzRk5fbkVHT2ZHMGhqWWo4d0NwXzc3b3NMQVN1U08wYXFDMUktSWtLSXZ3,5,,Really good very simple breathing app. The sound used for in and out breaths are great because you can use it with your eyes closed. You can use it without paying for it and I think meditation should be free to anyone beware of apps that charge. If you want the full package I'm sure it's worth it because this app is very well designed but it's not nessisary and I approve of that,"January 21, 2018","Lonny, thank you very much!"
gp:AOqpTOGg6IucB1d6Tf0SMz_5nCIQgUtsWO65PCxxN37o_q1EoQq3Qddiu86smzLJPObdpmlbssOiEB_qwHtaTcU,bwadoom,https://lh3.googleusercontent.com/-naUptayI0p0/AAAAAAAAAAI/AAAAAAAACsc/krOmT5DiGbs/w96-h96-p/photo.jpg,"September 13, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPR2c2SXVjQjFkNlRmMFNNel81bkNJUWdVdHNXTzY1UEN4eE4zN29fcTFFb1FxM1FkZGl1ODZzbXpMSlBPYmRwbWxic3NPaUVCX3F3SHRhVGNV,5,,This is a truly perfect app in my opinion. It's everything I wanted it to be. This app will bring you to a meditative state just by simply following the instructions. Amazing. Can't recommend this app enough. It will change your life.,"September 24, 2017","Bwadoom, thank you very much!"
gp:AOqpTOEWHLlx1OkE9xwYtqsobMDw1k_ZSRxDIWW95KTszxOMkW5EdQU7rsRSEcd7Wcl9ESGttoUqzoRXonR3PVM,Darian G,https://lh5.googleusercontent.com/-pZPEMMsyGUw/AAAAAAAAAAI/AAAAAAAAQ0Y/5PNUeHQfoNg/w96-h96-p/photo.jpg,"September 25, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRVdITGx4MU9rRTl4d1l0cXNvYk1EdzFrX1pTUnhESVdXOTVLVHN6eE9Na1c1RWRRVTdyc1JTRWNkN1djbDlFU0d0dG9VcXpvUlhvblIzUFZN,5,,"Simple, straightforward, really useful if you have anxiety problems. Instead of getting lost in my head I've been turning to this breath counter to calm down.","October 2, 2017","Darian, thank you!"
gp:AOqpTOHcECtdrupfwIM3V2gBELwE4oJYOFZtmHwmicga40Q38u9Nb88srjqbblxwdEdUcyOPSEx_NtncqwmGMhU,,https://lh5.googleusercontent.com/-ZBSpMWXYD08/AAAAAAAAAAI/AAAAAAAAFls/yK3K-V9qIxI/w96-h96-p/photo.jpg,"September 15, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPSGNFQ3RkcnVwZndJTTNWMmdCRUx3RTRvSllPRlp0bUh3bWljZ2E0MFEzOHU5TmI4OHNyanFiYmx4d2RFZFVjeU9QU0V4X050bmNxd21HTWhV,5,,I love that it's free. I have a lot of health problems; many of which revolve around my lungs. I just started yet am beginning to feel the benefits of these practices.,"September 25, 2017",Thank you! Get well soon!
gp:AOqpTOFzA8zoo-Yf06nKRZFhQgbtA8T1yn977OHlX16DlfEG0plwMPNHeSgHmHBtSIw31zP3G7nL4hbG-5xifJo,Michael Frank,https://lh5.googleusercontent.com/-Ey83RpQKzoc/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUKF8ZY9RPudp2go1SRPYTtv3PUmQ/w96-h96-p/photo.jpg,"September 5, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRnpBOHpvby1ZZjA2bktSWkZoUWdidEE4VDF5bjk3N09IbFgxNkRsZkVHMHBsd01QTkhlU2dIbUhCdFNJdzMxelAzRzduTDRoYkctNXhpZkpv,5,,Best I've found so far. Excellent online supplemental info too. But the sound glitches affect the experience sometimes. It would be absolutely perfect if those were fixed.,"September 10, 2017","Michael, could you please tell me more details about the glitches you're experiencing? I need to know more details in order to do something with it."
gp:AOqpTOFRRYwk-_7xGIkwATO2Newfh0FIujLaG3cFFcbvd5zATTuLckQ2H3Db711VUTyXOM6HwxZud1dRPTCfzyI,Kitty corn Blast,https://lh6.googleusercontent.com/-72RMYftHwDM/AAAAAAAAAAI/AAAAAAAAAk8/XEDwU0HVFAQ/w96-h96-p/photo.jpg,"October 16, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRlJSWXdrLV83eEdJa3dBVE8yTmV3ZmgwRkl1akxhRzNjRkZjYnZkNXpBVFR1TGNrUTJIM0RiNzExVlVUeVhPTTZId3hadWQxZFJQVENmenlJ,3,,"The major reason why it's a 3 instead of a 4/5 is that the other breathing files fail to download, disallowing for personalization. I'd also like to delete some of the irrelevant trainings for me personally, such as the ones related to smoking.","October 26, 2017","Kitty, make sure you use either one of the following ways to get new patterns: http://pranabreath.info/wiki/index.php/Backup_tab#Import_single_training
And also there is option to delete the patterns you don't need - go to Console tab."
gp:AOqpTOF1oScqObv43SuNOGjUvgjgSoZGRMxbuMRpouwPDb4ADlvKFzrd7OOxsIE0jxh4nXFMRRN4vJsY0WLPj-A,Elizabeth Little,https://lh6.googleusercontent.com/-FdIDfDNIXkU/AAAAAAAAAAI/AAAAAAAAAC4/0sTliBTY7RE/w96-h96-p/photo.jpg,"August 18, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRjFvU2NxT2J2NDNTdU5PR2pVdmdqZ1NvWkdSTXhidU1ScG91d1BEYjRBRGx2S0Z6cmQ3T094c0lFMGp4aDRuWEZNUlJONHZKc1kwV0xQai1B,5,,"This is such a delight to use! I look forward to every notification for so many reasons: from loving the animations to the huge array of customizable colors and sounds and different feels to it, to all that I am learning that I never had a clue about before. I wanted to treat myself to an air break to counter my smoking cravings and boy am I hooked! No more smokes for years now, but wanted the feeling of a break, and rejuvenation. I started with the recommended clear mind and am doing like they say: to begin with only a few to get going with it and then branch out from there. I can't believe how quickly I feel and see progress, too. I think the instructions are extremely clear for someone who never knew. In just a small amount of time of reading & watching here & there, I've gained such clear understanding of this practice from just one app, without needing any further study. I love it so much that I can't wait to start using their other two apps. Oh, and I bought it for life as well, and its worth so much more than I paid! I could go on! Thank you so much to the souls that made this happen for me. 5 stars, A+++. Good luck in all you do! Very truly yours, Elizabeth","August 25, 2017","Elizabeth, thank you very much! I am so glad the app betters the quality of your life - it's exactly what I have created it for!"
gp:AOqpTOFC5J6n35ne2EHjg9brfiiwceBz2DPplJpHfTYN4lwruKPRYRWM8Jhi5nTP9er5BA2ycZQS_7pg2j7Bg14,Andrés Potapczynski,https://lh5.googleusercontent.com/-g7cb6UphEzA/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWxlB1vGPGsAuvtCSOLg1xG29iRQw/w96-h96-p/photo.jpg,"August 24, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRkM1SjZuMzVuZTJFSGpnOWJyZmlpd2NlQnoyRFBwbEpwSGZUWU40bHdydUtQUllSV004SmhpNW5UUDllcjVCQTJ5Y1pRU183cGcyajdCZzE0,5,,"Great design. It runs wihtout the battery screen on, it has over 8 different breathing patterns with different difficulties on the free version (the Guru version has even more) and nice visualizations and sounds. Also, it is cheap!","August 26, 2017","Andrés, thank you!"
