id,userName,userImage,date,url,score,title,text,replyDate,replyText
lg:AOqpTOEG4tsBfsyvijqCdUpdkg89eLhGAtDpLq2UUWcGhWwc-ddR4ZXXMqZ6Mkykf1Tm6AWKHHUSRwhAvNLW_w,A Google User,https://lh3.ggpht.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g=w96-h96-p,"September 26, 2012",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=bGc6QU9xcFRPRUc0dHNCZnN5dmlqcUNkVXBka2c4OWVMaEdBdERwTHEyVVVXY0doV3djLWRkUjRaWFhNcVo2TWt5a2YxVG02QVdLSEhVU1J3aEF2TkxXX3c,2,Proved a big fake..until,"Proved a big fake..until My kid 5years shows high stress having 55%, proved its just mapped stress% with pulse rate. Feels you real but no such logic exists as I myself working on medical equipments and no such equipment discovered..",undefined,undefined
gp:AOqpTOFIXq3Dcw02bEZuytufg-JF1YNXGF7H3_uGv411n-h6vYMW1-kiJ57BfBpKYlV7a-0frxM3axORoMex4w,Simon Phillips,https://lh6.googleusercontent.com/-zuv2I9VdIfA/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWOnMJAaSDxP-ARnLf9pi8cvWC3gQ/w96-h96-p/photo.jpg,"September 14, 2013",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPRklYcTNEY3cwMmJFWnV5dHVmZy1KRjFZTlhHRjdIM191R3Y0MTFuLWg2dllNVzEta2lKNTdCZkJwS1lsVjdhLTBmcnhNM2F4T1JvTWV4NHc,1,A load of crap,"A load of crap It's so inaccurate. First time I tried it I used it properly. I'm not stressed at all and it gave me a reading of 95%. I then used it again but this time I waved my finger in front of the camera erratically making it look like I had a very irregular heart beat, going from very fast to very slow. It then said my stress level was 23. A load of crap basically",undefined,undefined
lg:AOqpTOFnz32sY0BF1206Tj969wji3lbK05d_sz8R9M17ytYMeay3Z3Yxq87hkbUrFx9KW4nYoTKYsC0XHg3u1g,A Google User,https://lh3.ggpht.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g=w96-h96-p,"April 1, 2012",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=bGc6QU9xcFRPRm56MzJzWTBCRjEyMDZUajk2OXdqaTNsYkswNWRfc3o4UjlNMTd5dFlNZWF5M1ozWXhxODdoa2JVckZ4OUtXNG5Zb1RLWXNDMFhIZzN1MWc,3,"birth date apparenty stored as ""seconds since the epoch""","birth date apparenty stored as ""seconds since the epoch"" Curious that if you try to set your birth date, you can only set it back to Jan 1, 1970.  By coincidence, that's when the unix epoch starts, and unix time is commonly stored as ""seconds since the epoch"", so it sure looks like the app is storing the birth date using these units.  I'm not sure what effect the age has on the measurement, but if you're older than 42 you can't set the correct age in this app.  The app (judging by the bar graph that represents pulse) also took a long time to get the heartbeat, longer than the author's own instant heartrate app does on the same hardware.  Granted this hardware does not have a LED for the flash, but if the other app can get the HB in decent time...",undefined,undefined
gp:AOqpTOH-jpBm1JDB0vTMdlnLUfdZjPO3v1MpJ1nXDSo8SMra-vTnxXonIdK7FiO3KEk5K5VaSCrZK6xAoMEi-g,shannon sharp,https://lh5.googleusercontent.com/-ngxk2fBZ_N8/AAAAAAAAAAI/AAAAAAAAJgk/HCzCKyYLRjw/w96-h96-p/photo.jpg,"June 30, 2015",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPSC1qcEJtMUpEQjB2VE1kbG5MVWZkWmpQTzN2MU1wSjFuWERTbzhTTXJhLXZUbnhYb25JZEs3RmlPM0tFazVLNVZhU0NyWks2eEFvTUVpLWc,1,Inaccurate results,Inaccurate results I couldn't have been under anymore stress at the time I took my measurements but lol somehow the results were the complete opposite of how I was feeling. My stress level was 2% very low.,undefined,undefined
gp:AOqpTOHxU1ff_NLOSfSXWX6vP0Mvc1gyxcfiSLmEW49kHESam7q-fCFTLb9vLoUBNVOOiqoBVnz-zmUwn-BGSw,Angela Keen,https://lh5.googleusercontent.com/-6b5Zo15eCeU/AAAAAAAAAAI/AAAAAAAAHTY/Mg0GN3sXC2I/w96-h96-p/photo.jpg,"June 22, 2013",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPSHhVMWZmX05MT1NmU1hXWDZ2UDBNdmMxZ3l4Y2ZpU0xtRVc0OWtIRVNhbTdxLWZDRlRMYjl2TG9VQk5WT09pcW9CVm56LXptVXduLUJHU3c,3,NHot on my finger,"NHot on my finger This is a great concept! Im getting ""Error Null"" when I attempt to save. That's not a big deal for me personally. However there is a problem that's concerning. It takes quite a while for the app to read your finger and the light gets unbearably hot! Ouch! That can throw off the reading and the whole purpose of the app.",undefined,undefined
lg:AOqpTOG9ioZ4GPYLkV7OhXo9DxQM_mlxstWrUNqsg3fgAo8cT1gJ6JkEbFEqoyMJvcloqKBniSaBWJITnzCzjw,A Google User,https://lh3.ggpht.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g=w96-h96-p,"February 26, 2012",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=bGc6QU9xcFRPRzlpb1o0R1BZTGtWN09oWG85RHhRTV9tbHhzdFdyVU5xc2czZmdBbzhjVDFnSjZKa0ViRkVxb3lNSnZjbG9xS0JuaVNhQldKSVRuekN6anc,4,Very good,Very good Wonderful little app which seems be accurate. But it would be nice if you could adjust the intensity of the flash as my finger is usually painfully hot by the end of the 2 minute test. Note to fellow users - don't press to hard on the camera or it won't work.,undefined,undefined
gp:AOqpTOE5uhjWycNy_G32ElduJiDeIS7KyJ0XfLNSLE_rN27lK4CMEw_-t0IKlzWuSIAF9DzlFGs3pcb5zhr2VA,angela Bionelli,https://lh3.googleusercontent.com/-f-5lFyd5mQQ/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXiCh0k8DucRWaAUe0GeHvqmze7KQ/w96-h96-p/photo.jpg,"June 15, 2015",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPRTV1aGpXeWNOeV9HMzJFbGR1SmlEZUlTN0t5SjBYZkxOU0xFX3JOMjdsSzRDTUV3Xy10MElLbHpXdVNJQUY5RHpsRkdzM3BjYjV6aHIyVkE,4,Really cool idea but needs improvements.,"Really cool idea but needs improvements. The age is wrong, i wont be 22 until next month. The light gets hot toward the end. And i cant log in with my facebook account so it doesnt save my results. :/ awesome for a quick check though",undefined,undefined
gp:AOqpTOENCoZISGmCai70r-ZgYSKladPgD9Tdq3eNfkvnwEQMruvb_g-d0UOxtiUYqLAg8jdHfFM_fb-ajaPVDw,David MacDonald,https://lh4.googleusercontent.com/-GiuhVW0fZ5I/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXjahw8Gk05y_Uguz308icFu5QVzg/w96-h96-p/photo.jpg,"December 15, 2014",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPRU5Db1pJU0dtQ2FpNzByLVpnWVNLbGFkUGdEOVRkcTNlTmZrdm53RVFNcnV2Yl9nLWQwVU94dGlVWXFMQWc4amRIZkZNX2ZiLWFqYVBWRHc,1,Not working any more.,"Not working any more. Maybe my stress levels are too high (83% last night) but after only 3 uses, app now won't access the camera, so no measurements. Also, unable to retain simple details like age.  Apparently, I'm 0 years old.",undefined,undefined
gp:AOqpTOGYbLkMZsynkDU-eP5F_jjbbFJoCD1s0gG2ox2FeFVssn-Nz0U-to56lHqwDNOFzkIac7DBJ1erVlLQDA,Moléna F,https://lh5.googleusercontent.com/-YQJEsVGkBMs/AAAAAAAAAAI/AAAAAAAAt1k/CHcpixABWcA/w96-h96-p/photo.jpg,"January 24, 2013",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPR1liTGtNWnN5bmtEVS1lUDVGX2pqYmJGSm9DRDFzMGdHMm94MkZlRlZzc24tTnowVS10bzU2bEhxd0ROT0Z6a0lhYzdEQkoxZXJWbExRREE,1,CONFUSED,"CONFUSED I thought it was accurate when my stress level was 24% and I was calm. However later I awoke in the middle of the night due to a nightmare. My heart was racing, and I decided to test the app again. It said my stress was 17%...REALLY?! The numbers don't add up.",undefined,undefined
gp:AOqpTOE9in3DIz562EoZEwJnOXCmJa90rS5eG7N4AGyPSC1qOJFXgQ-5To6gXtbgepAvJxSB-pVabb3ywYVutw,Marie,https://lh4.googleusercontent.com/-oZg65z8l4OM/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjW8AlA8kzB5A1MM1cCB0OxV8tKzGA/w96-h96-p/photo.jpg,"September 25, 2015",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPRTlpbjNESXo1NjJFb1pFd0puT1hDbUphOTByUzVlRzdONEFHeVBTQzFxT0pGWGdRLTVUbzZnWHRiZ2VwQXZKeFNCLXBWYWJiM3l3WVZ1dHc,4,"Issue a fix for GPS usage, please.","Issue a fix for GPS usage, please. After reading through other reviews, I can say in all fairness that the resulting data is dependent on what phone is being used. This app works correctly with my phone, an LG G2. I do have only one issue with this app:  this app's GPS usage is high, even after disabling my phone's GPS.  Please fix. -1 star until a fix is issued.",undefined,undefined
